Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
16.07.2025 01:51:10;0,00291;0,011641;0,349234;0;0,349234;0;50,347;-8,16
16.07.2025 01:56:13;0;0,023205;0,38289;0;0,397393;0;50,323002;-7,93
16.07.2025 02:01:14;0;0,01168;0,362074;0;0,385434;0;50,299;-7,91
16.07.2025 02:06:16;0;0,023282;0,349234;0;0,363786;0;50,300999;-5,49
16.07.2025 02:11:18;0;0,011641;0,209541;0;0,227002;0;50,308998;-4,64
16.07.2025 02:16:20;0;0,011641;0,209541;0;0,224092;0;50,305;-4,52
16.07.2025 02:21:23;0;0,023205;0,208849;0;0,223352;0;50,294998;-4,51
16.07.2025 02:26:24;0,00584;0,01168;0,303675;0;0,318275;0;50,248001;-6,91
16.07.2025 02:31:26;0;0,011641;0,325952;0;0,340503;0;50,227001;-6,8
16.07.2025 02:36:29;0;0,023205;0,313274;0;0,333578;0;50,209;-6,67
16.07.2025 02:41:30;0;0,01168;0,327035;0;0,335795;0;50,187;-6,76
16.07.2025 02:46:33;0;0,023205;0,266863;0;0,290068;0;50,199001;-4,37
16.07.2025 02:51:35;0,00291;0,011641;0,232823;0;0,244464;0;50,18;-5,49
16.07.2025 02:56:37;0;0,011641;0,256105;0;0,270657;0;50,161999;-5,83
16.07.2025 03:01:38;0,00584;0,035039;0,280316;0;0,297835;0;50,129002;-7,39
16.07.2025 03:06:41;0,008702;0;0,487314;0;0,487314;0;50,066002;-9,54
16.07.2025 03:11:43;0;0,023282;0,454005;0;0,468556;0;50,035;-9,39
16.07.2025 03:16:44;0;0,01168;0,443833;0;0,467193;0;50,005001;-9,13
16.07.2025 03:21:46;0;0,011641;0,419081;0;0,430722;0;49,993;-7,84
16.07.2025 03:26:48;0;0,034923;0,384158;0;0,40453;0;49,985001;-6,53
16.07.2025 03:31:51;0;0,011603;0,220452;0;0,243657;0;50,008999;-4,08
16.07.2025 03:36:52;0;0,01168;0,210237;0;0,218997;0;50,004002;-4,33
16.07.2025 03:41:54;0;0,011641;0,186258;0;0,209541;0;50;-4,26
16.07.2025 03:46:56;0,011641;0,023282;0,232823;0;0,224092;0;49,966999;-7,01
16.07.2025 03:51:57;0;0,02336;0,315355;0;0,332875;0;49,941002;-6,53
16.07.2025 03:56:58;0;0;0,291995;0;0,324115;0;49,917;-6,61
16.07.2025 04:02:00;0;0,034923;0,325952;0;0,323042;0;49,897999;-6,39
16.07.2025 04:07:03;0;0,011603;0,301671;0;0,321976;0;49,874001;-6,64
16.07.2025 04:12:05;0;0,023282;0,279387;0;0,30558;0;49,868;-5,28
16.07.2025 04:17:07;0,00291;0,011641;0,279387;0;0,282298;0;49,848;-5,71
16.07.2025 04:22:09;0;0,011641;0,256105;0;0,273567;0;49,834999;-5,39
16.07.2025 04:27:10;0,00584;0,02336;0,233596;0;0,254036;0;49,808998;-7,2
16.07.2025 04:32:13;0,002901;0,011603;0,359684;0;0,362585;0;49,769001;-8,06
16.07.2025 04:37:15;0;0,023282;0,372517;0;0,392889;0;49,736;-7,91
16.07.2025 04:42:16;0;0,01168;0,362074;0;0,388354;0;49,708;-7,8
16.07.2025 04:47:19;0;0,011603;0,371287;0;0,377088;0;49,683998;-7,71
16.07.2025 04:52:19;0;0,023438;0,246094;0;0,266602;0;49,705002;-4,35
16.07.2025 04:57:20;0,00292;0,01168;0,221917;0;0,233596;0;49,672001;-6,25
16.07.2025 05:02:24;0,002891;0,023129;0,289114;0;0,309352;0;49,647999;-6,15
16.07.2025 05:07:25;0,00876;0,01168;0,327035;0;0,327035;0;49,602001;-8,43
16.07.2025 05:12:27;0;0,023282;0,395799;0;0,41035;0;49,57;-8,12
16.07.2025 05:17:29;0,00291;0,011641;0,384158;0;0,40453;0;49,539001;-8,12
16.07.2025 05:22:29;0;0,011719;0,363281;0;0,380859;0;49,527;-6,43
16.07.2025 05:27:30;0;0,02336;0,362074;0;0,373754;0;49,487;-7,76
16.07.2025 05:32:33;0,002901;0,011603;0,348082;0;0,365486;0;49,478001;-5,56
16.07.2025 05:37:34;0;0,02336;0,268636;0;0,283236;0;49,462002;-5,62
16.07.2025 05:42:37;0;0,011603;0,232054;0;0,217551;0,046411;49,470001;-3,76
16.07.2025 05:47:39;0;0,023282;0,209541;0;0,183348;0,046565;49,465;-3,39
16.07.2025 05:52:39;0,005859;0,011719;0,316406;0;0,257813;0,070313;49,423;-5,25
16.07.2025 05:57:41;0;0,011641;0,349234;0;0,273567;0,093129;49,401001;-5,78
16.07.2025 06:02:43;0;0,023282;0,349234;0;0,261926;0,093129;49,389999;-4,53
16.07.2025 06:07:45;0;0,011641;0,337593;0;0,174617;0,186258;49,400002;-2,55
16.07.2025 06:12:45;0,00293;0,023438;0,351563;0;0,099609;0,257813;49,423;-0,19
16.07.2025 06:17:47;0;0,081488;0,267746;0,037834;0,008731;0,395799;49,466;2,9
16.07.2025 06:22:49;0;0,046565;0,291029;0,215361;0;0,535493;49,518002;4,05
16.07.2025 06:27:51;0;0,034923;0,244464;0,221182;0;0,535493;49,561001;5,41
16.07.2025 06:32:53;0,005821;0,046565;0,337593;0,183348;0;0,535493;49,564999;3,89
16.07.2025 06:37:56;0;0,046411;0,359684;0,272664;0;0,672958;49,618999;5,19
16.07.2025 06:42:56;0;0,046875;0,410156;0,087891;0,005859;0,5625;49,563999;-0,19
16.07.2025 06:47:59;0,017404;0,011603;0,417698;0,002901;0,008702;0,394493;49,557999;-0,19
16.07.2025 06:52:56;0,002959;0,094697;0,366951;0,076941;0,005919;0,520833;49,605;4
16.07.2025 06:58:00;0,002891;0,034694;0,370066;0,190815;0;0,601357;49,632999;3,84
16.07.2025 07:03:01;0;0,046719;0,408794;0,108038;0,00292;0,560631;49,632;2,86
16.07.2025 07:08:02;0,02044;0,02336;1,039504;0,035039;0,557711;0,513912;49,360001;-16,1
16.07.2025 07:13:04;0,034923;0,046565;0,593698;0;0,113501;0,465646;49,495998;-0,19
16.07.2025 07:18:06;0,052385;0;0,488928;0,008731;0,043654;0,442363;49,502998;-0,19
16.07.2025 07:23:09;0,005801;0;0,38289;0;0,008702;0,348082;49,508999;-0,19
16.07.2025 07:28:11;0,029103;0,034923;0,454005;0,00291;0,040744;0,419081;49,504002;-0,19
16.07.2025 07:33:13;0;0,058206;0,360875;0,040744;0,008731;0,442363;49,536999;2,7
16.07.2025 07:38:15;0;0,034923;0,337593;0,160066;0;0,535493;49,578999;4,3
16.07.2025 07:43:17;0;0,046565;0,360875;0,244464;0;0,651904;49,623001;5,02
16.07.2025 07:48:17;0,108398;0,058594;1,734375;0,038086;1,113281;0,609375;49,410999;4,7
16.07.2025 07:53:16;0,035274;0,023516;1,410953;0,047032;0,837753;0,611413;49,105;-22,219999
16.07.2025 07:58:19;0;0,034808;0,429301;0,168239;0,029007;0,626547;49,425999;4,3
16.07.2025 08:03:19;0;0,058594;0,398438;0,272461;0;0,703125;49,497002;7,15
16.07.2025 08:08:19;0;0,046875;0,410156;0,483398;0;0,9375;49,626999;12,29
16.07.2025 08:13:21;0,00291;0,058206;0,395799;0,544223;0;1,001138;49,695;12,52
16.07.2025 08:18:22;0;0,035039;0,350395;0,63363;0;1,051184;49,785999;13,91
16.07.2025 08:23:23;0;0,058399;0,373754;0,808827;0;1,214701;49,911999;18,49
16.07.2025 08:28:24;0;0,046719;0,373754;1,109583;0;1,541736;50,077999;22,74
16.07.2025 08:33:25;0,01168;0,035039;0,502232;0,951905;0;1,471657;50,09;17,32
16.07.2025 08:38:27;0;0,046565;0,477287;0,945843;0;1,466784;50,208;22,35
16.07.2025 08:43:29;0,00291;0,034923;0,500569;0,966215;0;1,490066;50,243;19,559999
16.07.2025 08:48:31;0,005821;0,046565;0,523851;0,957484;0;1,513349;50,307999;19,700001
16.07.2025 08:53:33;0;0,034923;0,535493;0,91383;0;1,513349;50,337002;17,24
16.07.2025 08:58:33;0;0,035156;0,492188;0,823242;0;1,359375;50,372002;16,73
16.07.2025 09:03:33;0;0,058594;0,480469;0,873047;0;1,40625;50,432999;17,629999
16.07.2025 09:08:35;0;0,023282;0,430722;0,908009;0;1,373655;50,476002;17,82
16.07.2025 09:13:37;0,005821;0,058206;0,535493;0,896368;0;1,443502;50,543999;20,32
16.07.2025 09:18:37;0;0,046875;0,480469;1,154297;0;1,710938;50,659;26,120001
16.07.2025 09:23:39;0;1,11755;0,430722;0,477287;0,008731;2,025559;50,408001;-0,24
16.07.2025 09:28:38;0;0,670203;0,482076;0,97003;0,002939;2,092914;50,798;31,719999
16.07.2025 09:33:41;0,002901;0,046411;0,545328;1,853535;0;2,459777;50,973;40,34
16.07.2025 09:38:43;0,00291;0,034923;0,500569;1,772364;0;2,304946;51,022999;33,810001
16.07.2025 09:43:45;0,005821;0,058206;0,500569;1,83348;0;2,374793;51,119999;32,740002
16.07.2025 09:48:47;0,00291;0,023282;0,442363;1,577375;0;2,048841;51,181999;30,5
16.07.2025 09:53:49;0,008731;0,058206;0,523851;1,62685;0;2,188535;51,320999;35,119999
16.07.2025 09:58:51;0;0,034923;0,523851;1,702517;0;2,258382;51,396999;32,900002
16.07.2025 10:03:53;0,008731;0,058206;0,500569;1,52499;0;2,072123;51,377998;21,68
16.07.2025 10:08:55;0;0,034923;0,454005;1,132101;0;1,653042;51,459999;25,08
16.07.2025 10:13:56;0;0,467193;0,443833;1,2585;0;2,149086;51,521999;23
16.07.2025 10:18:59;0;0,626547;0,406095;1,189279;0;2,227723;51,617001;23,51
16.07.2025 10:24:01;0;0,523851;0,40744;1,196127;0;2,118688;51,686001;23,82
16.07.2025 10:29:01;0,00293;0,855469;0,410156;1,195313;0;2,460938;51,755001;23,33
16.07.2025 10:34:04;0;0,417698;0,464109;1,19218;0;2,08849;51,847;22,940001
16.07.2025 10:39:05;0;0,805907;0,490552;1,200101;0;2,476121;51,939999;23,559999
16.07.2025 10:44:05;0,00293;0,386719;0,46875;1,198242;0;2,039063;52,028;23,440001
16.07.2025 10:49:07;0,005821;0,174617;0,558775;1,193217;0;1,93243;52,084999;20,450001
16.07.2025 10:54:07;0;0,035156;0,445313;0,952148;0;1,429688;52,110001;17,27
16.07.2025 10:59:10;0,002901;0,046411;0,429301;1,058748;0;1,531559;52,251999;23,139999
16.07.2025 11:04:09;0;0,082306;0,470318;1,19931;0;1,763691;52,341999;21,23
16.07.2025 11:09:09;0;0,046875;0,433594;1,078125;0;1,546875;52,445;22,17
16.07.2025 11:14:11;0,005821;0,034923;0,477287;0,928381;0;1,443502;52,463001;17,49
16.07.2025 11:19:12;0;0,105118;0,455513;1,094983;0;1,658534;52,629002;23,66
16.07.2025 11:24:13;0;0,397114;0,467193;1,238061;0;2,102367;52,761002;23,41
16.07.2025 11:29:15;0;0,291029;0,454005;1,233961;0;1,955712;52,872002;22,68
16.07.2025 11:34:17;0;0,384158;0,430722;1,228141;0;2,072123;52,993999;23,6
16.07.2025 11:39:19;0;0,500569;0,384158;1,233961;0;2,118688;53,116001;23,290001
16.07.2025 11:44:21;0;0,186258;0,442363;1,236871;0;1,8393;53,240002;23,23
16.07.2025 11:49:24;0,072517;0,672958;0,89341;1,02104;0,075418;2,459777;53,303001;23,379999
16.07.2025 11:54:26;0;1,408578;0,488928;1,236871;0;3,119826;53,472;23,049999
16.07.2025 11:59:34;0;1,929028;0,456575;1,17568;0;3,561282;53,554001;18,91
16.07.2025 12:04:29;0;1,525424;1,048729;0,789526;0;3,384534;53,569;12,39
16.07.2025 12:09:32;0;1,45034;1,821627;0,522123;0;3,759282;53,569;7,48
16.07.2025 12:14:31;0,17049;0,164611;3,574415;0,126398;0,670203;3,057065;53,028999;-24,08
16.07.2025 12:19:31;0,75293;0,058594;5,085938;0,029297;1,198242;3,234375;53,104;18,639999
16.07.2025 12:24:33;0,084398;0,034923;4,260658;0,005821;1,12046;3,073262;52,681999;-16,200001
16.07.2025 12:29:33;0;1,007813;1,078125;0,905273;0,152344;2,835938;53,256001;22,639999
16.07.2025 12:34:36;0,098623;0,76578;1,554765;0,916615;0,118928;3,016708;53,051998;6,19
16.07.2025 12:39:38;0,194989;0,663545;2,363152;0,60825;0,125142;3,306084;53,375;5,43
16.07.2025 12:44:37;0,097003;1,728418;1,893029;0,758387;0,005879;4,303407;53,57;13,16
16.07.2025 12:49:37;0,008789;2,097656;0,832031;0,480469;0,00293;3,398438;53,561001;6,78
16.07.2025 12:54:40;0;1,972463;1,125464;0,261061;0;3,341584;53,591999;5,6
16.07.2025 12:59:42;0;2,724027;0,419081;0,157155;0,00291;3,306084;53,562;2,82
16.07.2025 13:04:43;0;3,725862;0,408794;0,099278;0;4,228094;53,539001;-0,17
16.07.2025 13:09:46;0;3,086324;0,301671;0;0,008702;3,387995;53,521;-0,17
16.07.2025 13:14:47;0;3,994498;0,303675;0;0,00876;4,274813;53,512001;-0,19
16.07.2025 13:19:50;0;3,701269;0,394493;0;0,011603;4,107364;53,506001;-0,17
16.07.2025 13:24:52;0;3,492343;0,395799;0;0,008731;3,864859;53,499001;-0,17
16.07.2025 13:29:54;0;4,330505;0,419081;0;0,008731;4,749586;53,493;-0,18
16.07.2025 13:34:56;0;2,921927;0,384158;0;0,011641;3,282802;53,487;-0,19
16.07.2025 13:39:55;0;1,65787;1,363921;0;0,008818;3,010033;53,481998;-0,18
16.07.2025 13:44:58;0;1,229889;2,018874;0;0,008702;3,225557;53,477001;-0,19
16.07.2025 13:50:00;0;1,012779;1,478425;0;0,011641;2,491204;53,473;-0,18
16.07.2025 13:55:02;0;2,689104;0,349234;0;0,008731;3,049979;53,467999;-0,17
16.07.2025 14:00:04;0;3,806654;0,442363;0;0,011641;4,214094;53,463001;-0,19
16.07.2025 14:05:06;0;2,14197;0,384158;0;0,008731;2,537769;53,459;-0,18
16.07.2025 14:10:08;0;2,351511;0,384158;0;0,008731;2,724027;53,452;-0,17
16.07.2025 14:15:09;0;2,149086;0,373754;0;0,00876;2,522841;53,449001;-0,15
16.07.2025 14:20:12;0;0,76578;0,359684;0;0,008702;1,090656;53,444;-0,15
16.07.2025 14:25:13;0;0,163517;0,327035;0;0,00876;0,490552;53,438999;-0,17
16.07.2025 14:30:15;0;0,488928;0,325952;0;0,008731;0,791598;53,436001;-0,17
16.07.2025 14:35:18;0,124729;0,069616;1,45034;0;0,748376;0,672958;52,987;-22,059999
16.07.2025 14:40:18;0,00293;0,046875;2,179688;0;0,667969;1,546875;52,999001;-9,92
16.07.2025 14:45:20;0,00291;0,034923;1,059344;0,520941;0,180438;1,420219;53,318001;7,99
16.07.2025 14:50:22;0,00291;0,046565;0,500569;0,61407;0;1,187397;53,571999;19,129999
16.07.2025 14:55:22;0;0,445313;0,480469;0,571289;0;1,476563;53,563999;6,32
16.07.2025 15:00:24;0;1,408578;0,430722;0,244464;0;2,095406;53,563;3,2
16.07.2025 15:05:26;0;3,608754;0,360875;0,107681;0;4,0744;53,535999;-0,21
16.07.2025 15:10:27;0;4,928883;0,315355;0;0,01168;5,232558;53,521;-0,19
16.07.2025 15:15:27;0;3,105469;0,269531;0;0,008789;3,351563;53,514;-0,17
16.07.2025 15:20:30;0;3,10953;0,313274;0;0,008702;3,4112;53,507999;-0,17
16.07.2025 15:25:32;0;4,272299;0,372517;0;0,008731;4,633175;53,501999;-0,17
16.07.2025 15:30:34;0;3,655319;0,349234;0;0,011641;4,004553;53,498001;-0,17
16.07.2025 15:35:36;0;5,122103;0,384158;0;0,008731;5,494619;53,493;-0,15
16.07.2025 15:40:38;0;4,039476;0,360875;0;0,008731;4,37707;53,487999;-0,15
16.07.2025 15:45:38;0;3,996094;0,257813;0;0,005859;4,265625;53,483002;-0,15
16.07.2025 15:50:40;0;4,109323;0,291029;0;0,008731;4,37707;53,478001;-0,17
16.07.2025 15:55:42;0,00291;3,06162;0,325952;0;0,011641;3,375931;53,473;-0,15
16.07.2025 16:00:44;0;3,725166;0,314311;0;0,008731;4,027835;53,470001;-0,17
16.07.2025 16:05:46;0;4,155888;0,442363;0;0,005821;4,58661;53,464001;-0,17
16.07.2025 16:10:47;0;1,92717;0,373754;0;0,01168;2,289244;53,460999;-0,17
16.07.2025 16:15:50;0;1,253094;0,359684;0;0,011603;1,601176;53,455002;-0,17
16.07.2025 16:20:50;0;0,925781;0,375;0;0,00293;1,289063;53,451;-0,16
16.07.2025 16:25:52;0;3,329367;0,349234;0;0,011641;3,678601;53,446999;-0,15
16.07.2025 16:30:54;0;1,746171;0,314311;0;0,008731;2,048841;53,442001;-0,16
16.07.2025 16:35:56;0,00291;0,419081;0,384158;0;0,011641;0,791598;53,438;-0,17
16.07.2025 16:40:58;0,340503;0,279387;1,152473;0;0,30849;0,768315;53,353001;-0,17
16.07.2025 16:46:00;0,005821;0,139694;0,477287;0;0,017462;0,605339;53,333;-2,47
16.07.2025 16:51:02;0,00291;0;0,488928;0;0,337593;0,162976;53,18;-6,97
16.07.2025 16:56:04;0,005821;0,023282;0,465646;0;0,227002;0,256105;53,202999;-1,81
16.07.2025 17:01:06;0,017462;0,011641;0,442363;0;0,107681;0,325952;53,183998;-0,2
16.07.2025 17:06:08;0,00291;0,221182;0,395799;0;0,008731;0,558775;53,195;-0,18
16.07.2025 17:11:10;0;0,779957;0,337593;0;0,011641;1,140832;53,193001;-0,17
16.07.2025 17:16:12;0;1,22232;0,325952;0;0,008731;1,536631;53,189999;-0,17
16.07.2025 17:21:14;0;1,036062;0,325952;0;0,008731;1,373655;53,186001;-0,17
16.07.2025 17:26:16;0,00291;0,698469;0,337593;0;0,008731;1,001138;53,183998;-0,19
16.07.2025 17:31:18;0;0,628622;0,395799;0;0,011641;1,024421;53,179001;-0,18
16.07.2025 17:36:20;0;0,849803;0,395799;0;0,008731;1,233961;53,176998;-0,18
16.07.2025 17:41:22;0,052385;1,653042;1,047703;0;0,040744;2,630898;53,153;-0,17
16.07.2025 17:46:24;0;3,108185;0,488928;0;0,011641;3,56219;53,161999;-0,17
16.07.2025 17:51:27;0,008702;0,974629;0,406095;0;0,011603;1,345916;53,155998;-0,18
16.07.2025 17:56:28;0;0,747508;0,327035;0;0,01168;1,074543;53,153999;-0,17
16.07.2025 18:01:30;0;0,884727;0,279387;0;0,008731;1,164114;53,151001;-0,17
16.07.2025 18:06:32;0,049475;0,30267;0,849803;0,081488;0,311401;0,861445;53,151001;4,77
16.07.2025 18:11:33;0,00292;0,035039;0,478873;0,122638;0,00584;0,63071;53,139999;-0,18
16.07.2025 18:16:35;0,00291;0;0,51221;0;0,133873;0,395799;53,058998;-3,58
16.07.2025 18:21:36;0,00292;0,02336;0,420473;0;0,224836;0,186877;52,987;-5,86
16.07.2025 18:26:38;0,00291;0,011641;0,384158;0;0,378337;0,023282;52,900002;-7,74
16.07.2025 18:31:41;0,002901;0,023205;0,359684;0;0,359684;0,023205;52,847;-7,47
16.07.2025 18:36:42;0,00292;0,01168;0,373754;0;0,376674;0;52,800999;-7,21
16.07.2025 18:41:45;0;0,034808;0,371287;0;0,266863;0,116027;52,801998;-4,04
16.07.2025 18:46:46;0,00584;0,01168;0,385434;0;0,248196;0,186877;52,751999;-5,97
16.07.2025 18:51:49;0,002901;0;0,475712;0;0,353883;0,116027;52,695999;-7,05
16.07.2025 18:56:47;0;0,035392;0,460099;0;0,389314;0,070784;52,646999;-7,28
16.07.2025 19:01:50;0;0;0,429301;0;0,385791;0,069616;52,601002;-7,84
16.07.2025 19:06:52;0;0,011641;0,442363;0;0,424902;0,023282;52,550999;-8,35
16.07.2025 19:11:54;0,777046;0,011641;1,641401;0;0,81197;0,069847;52,32;-23,66
16.07.2025 19:16:56;1,082626;0;2,421358;0;1,254333;0,069847;52,199001;-24,049999
16.07.2025 19:21:57;0,262796;0,01168;1,518376;0;1,217621;0,070079;52,103001;-22,73
16.07.2025 19:27:00;0,226253;0,023205;1,508354;0;1,131265;0,162438;52,037998;-18,91
16.07.2025 19:32:01;0,01752;0;1,459977;0;1,2877;0,163517;51,858002;-26,379999
16.07.2025 19:37:03;0,00291;0,058206;0,884727;0;0,820701;0,139694;51,969002;-6,66
16.07.2025 19:42:05;0;0,011641;0,360875;0;0,343414;0;51,938;-7,24
16.07.2025 19:47:05;0;0,023438;0,363281;0;0,380859;0;51,907001;-7,27
16.07.2025 19:52:06;0;0;0,327035;0;0,335795;0;51,887001;-6,7
16.07.2025 19:57:07;0,00292;0,035039;0,315355;0;0,318275;0;51,861;-6,29
16.07.2025 20:02:09;0,00291;0,011641;0,384158;0;0,375427;0,046565;51,826;-6,56
16.07.2025 20:07:09;0;0,011719;0,398438;0;0,363281;0,046875;51,785999;-7,63
16.07.2025 20:12:11;0,005821;0,023282;0,51221;0;0,518031;0;51,720001;-9,48
16.07.2025 20:17:13;0;0;0,500569;0;0,500569;0;51,669998;-10,61
16.07.2025 20:22:16;0;0,023205;0,522123;0;0,539527;0,023205;51,627998;-10,11
16.07.2025 20:27:18;0,005821;0,023282;0,547134;0;0,538403;0,023282;51,583;-10,63
16.07.2025 20:32:20;0,00291;0,011641;0,593698;0;0,590788;0;51,518002;-11,81
16.07.2025 20:37:22;0,00291;0,011641;0,582057;0;0,561685;0,023282;51,460999;-13,49
16.07.2025 20:42:24;0;0,023282;0,616981;0;0,643173;0;51,423;-12,2
16.07.2025 20:47:25;0,00292;0,02336;0,595671;0;0,61319;0;51,390999;-10,57
16.07.2025 20:52:28;0,005801;0,023205;0,522123;0;0,527924;0,023205;51,362999;-9,56
16.07.2025 20:57:30;0;0,011641;0,500569;0;0,483107;0,046565;51,327;-9,76
16.07.2025 21:02:32;0;0,023282;0,500569;0;0,515121;0;51,284;-10,26
16.07.2025 21:07:33;0;0,01168;0,537272;0;0,531432;0;51,249001;-9,99
16.07.2025 21:12:36;0,005801;0,011603;0,487314;0;0,516321;0;51,207001;-11,43
16.07.2025 21:17:38;0;0,023282;0,488928;0;0,500569;0;51,193001;-9,01
16.07.2025 21:22:40;0;0,011641;0,430722;0;0,451094;0;51,161999;-8,95
16.07.2025 21:27:41;0;0,01168;0,455513;0;0,464273;0;51,131001;-9,15
16.07.2025 21:32:44;0,008702;0,023205;0,417698;0;0,4264;0;51,09;-11,14
16.07.2025 21:37:46;0,005821;0,011641;0,558775;0;0,570416;0;51,033001;-11,86
16.07.2025 21:42:48;0;0,023282;0,523851;0;0,541313;0;51,015999;-10,05
16.07.2025 21:47:49;0;0,01168;0,490552;0;0,510992;0;50,986;-10,18
16.07.2025 21:52:52;0,002901;0,023205;0,487314;0;0,501818;0;50,962002;-9,15
16.07.2025 21:57:54;0,00291;0,011641;0,465646;0;0,474377;0;50,931;-9,94
16.07.2025 22:02:56;0;0,023282;0,454005;0;0,477287;0;50,909;-8,72
16.07.2025 22:07:58;0,00291;0,011641;0,430722;0;0,451094;0;50,867001;-10,38
16.07.2025 22:13:00;0;0,011641;0,477287;0;0,486018;0;50,855;-8,31
16.07.2025 22:18:02;0,005821;0,023282;0,523851;0;0,538403;0;50,808998;-9,22
16.07.2025 22:23:04;0,008731;0,023282;0,547134;0;0,555865;0;50,749001;-11,84
16.07.2025 22:28:06;0,00291;0,011641;0,51221;0;0,535493;0;50,736;-11,34
16.07.2025 22:33:08;0;0,023282;0,570416;0;0,570416;0;50,692001;-11,44
16.07.2025 22:38:10;0;0,011641;0,547134;0;0,570416;0;50,661999;-11,16
16.07.2025 22:43:10;0;0,011719;0,480469;0;0,495117;0;50,657001;-9,02
16.07.2025 22:48:12;0;0,023282;0,360875;0;0,381247;0;50,668999;-6,5
16.07.2025 22:53:14;0;0,011641;0,314311;0;0,328862;0;50,659;-6,24
16.07.2025 22:58:16;0,00291;0,023282;0,314311;0;0,328862;0;50,619999;-8,9
16.07.2025 23:03:18;0,00291;0,011641;0,430722;0;0,442363;0;50,59;-8,43
16.07.2025 23:08:20;0;0,023282;0,419081;0;0,433633;0;50,563999;-8,53
16.07.2025 23:13:22;0;0,011641;0,384158;0;0,40453;0;50,563;-6,33
16.07.2025 23:18:24;0,00291;0,011641;0,349234;0;0,357965;0;50,539001;-7,01
16.07.2025 23:23:27;0;0,023205;0,290068;0;0,319075;0;50,549;-4,75
16.07.2025 23:28:28;0;0,01168;0,233596;0;0,242356;0;50,547001;-4,66
16.07.2025 23:33:28;0;0,023438;0,222656;0;0,240234;0;50,535;-4,76
16.07.2025 23:38:30;0;0,011641;0,174617;0;0,183348;0;50,542;-3,54
16.07.2025 23:43:33;0,005801;0,023205;0,25526;0;0,278465;0;50,500999;-5,83
16.07.2025 23:48:34;0;0,01168;0,338715;0;0,347475;0;50,463001;-6,9
16.07.2025 23:53:36;0;0,011641;0,325952;0;0,346324;0;50,445;-6,79
16.07.2025 23:58:36;0;0,023438;0,328125;0;0,342773;0;50,425999;-6,69
17.07.2025 00:03:39;0;0,011603;0,266863;0;0,278465;0;50,443001;-3,9
17.07.2025 00:08:41;0;0,023282;0,162976;0;0,189169;0;50,442001;-3,78
17.07.2025 00:13:42;0;0,01168;0,175197;0;0,189797;0;50,437;-3,81
17.07.2025 00:18:45;0,002901;0,011603;0,208849;0;0,223352;0;50,404999;-5,93
17.07.2025 00:23:47;0,008731;0,023282;0,384158;0;0,392889;0;50,346001;-8,11
17.07.2025 00:28:48;0;0,01168;0,385434;0;0,400034;0;50,319;-7,67
17.07.2025 00:33:50;0;0,011641;0,372517;0;0,387068;0;50,299;-7,53
17.07.2025 00:38:52;0;0,023282;0,372517;0;0,381247;0;50,280998;-7,45
17.07.2025 00:43:55;0;0,011603;0,348082;0;0,365486;0;50,273998;-6,03
17.07.2025 00:48:57;0,00291;0,011641;0,279387;0;0,30267;0;50,271999;-5,18
17.07.2025 00:53:58;0;0,02336;0,233596;0;0,251116;0;50,27;-4,93
17.07.2025 00:59:01;0;0,011603;0,232054;0;0,243657;0;50,258999;-4,92
17.07.2025 01:04:03;0;0,023282;0,244464;0;0,250285;0;50,245998;-5,09
17.07.2025 01:09:05;0,005821;0,011641;0,349234;0;0,363786;0;50,195;-7,49
17.07.2025 01:14:07;0;0,011641;0,349234;0;0,369606;0;50,171001;-7,29
17.07.2025 01:19:09;0;0,023282;0,337593;0;0,360875;0;50,153;-7,03
17.07.2025 01:24:11;0;0,011641;0,30267;0;0,311401;0;50,150002;-5,89
17.07.2025 01:29:12;0;0,01168;0,245276;0;0,265716;0;50,161999;-3,74
17.07.2025 01:34:15;0;0,023205;0,162438;0;0,176942;0;50,165001;-3,47
17.07.2025 01:39:17;0;0,011641;0,174617;0;0,186258;0;50,157001;-3,78
17.07.2025 01:44:19;0;0,023282;0,174617;0;0,192079;0;50,147999;-3,82
17.07.2025 01:49:20;0,049639;0,01168;0,689109;0;0,65699;0;49,784;-36,48
17.07.2025 01:54:22;0,270657;0,011641;2,258382;0;1,993546;0;49,390999;-51,439999
17.07.2025 01:59:22;0,082031;0,046875;2,191406;0;2,15332;0;49,419998;-28,959999
17.07.2025 02:04:24;0,00291;0,011641;1,408578;0;1,42313;0;49,330002;-30,92
17.07.2025 02:09:27;0;0,011603;1,45034;0;1,461943;0;49,262001;-28,450001
17.07.2025 02:14:28;0,00584;0,046719;1,378218;0;1,410338;0;49,262001;-13,93
17.07.2025 02:19:31;0,002901;0,034808;0,324876;0;0,362585;0;49,436001;-5,69
17.07.2025 02:24:33;0;0,011641;0,256105;0;0,276477;0;49,455002;-5,48
17.07.2025 02:29:35;0,005821;0,011641;0,360875;0;0,363786;0;49,415001;-7,74
17.07.2025 02:34:37;0;0,023282;0,395799;0;0,413261;0;49,375999;-8,75
17.07.2025 02:39:39;0;0,011641;0,395799;0;0,419081;0;49,355999;-7,24
17.07.2025 02:44:41;0;0,023282;0,337593;0;0,355055;0;49,339001;-7,12
