Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
13.08.2025 10:34:59;0;3,323455;0,414072;0;0;3,738252;53,599998;0
13.08.2025 10:40:00;0;3,354663;0,391274;0;0;3,744841;53,5;0
13.08.2025 10:45:02;0;3,456328;0,294666;0;0;3,751358;53,5;0
13.08.2025 10:50:04;0;3,542909;0,217544;0;0;3,760817;53,5;0
13.08.2025 10:55:06;0;3,556369;0,213178;0;0;3,769547;53,5;0
13.08.2025 11:00:07;0;3,575484;0,212062;0;0;3,787181;53,5;0
13.08.2025 11:05:08;0;3,479856;0,31791;0;0;3,797401;53,5;0
13.08.2025 11:10:10;0;3,485795;0,315766;0;0;3,802288;53,400002;0
13.08.2025 11:15:12;0;3,474517;0,346324;0;0;3,821205;53,400002;0
13.08.2025 11:20:12;0;3,479736;0,370605;0;0;3,849609;53,400002;0
13.08.2025 11:25:14;0;3,505075;0,36997;0;0;3,875045;53,400002;0
13.08.2025 11:30:16;0;3,681511;0,235369;0;0;3,916517;53,400002;0
13.08.2025 11:35:17;0;3,720752;0,230311;0;0;3,952158;53,400002;0
13.08.2025 11:40:19;0;3,684058;0,283389;0;0;3,967447;53,400002;0
13.08.2025 11:45:21;0;3,577469;0,397254;0;0;3,974723;53,400002;0
13.08.2025 11:50:24;0;3,640354;0,401019;0;0;4,040648;53,400002;0
13.08.2025 11:55:26;0;3,694244;0,373972;0;0;4,067852;53,400002;0
13.08.2025 12:00:26;0;3,764282;0,355591;0;0;4,119873;53,400002;0
13.08.2025 12:05:28;0;2,807698;1,354374;0;0;4,162436;53,400002;0
13.08.2025 12:10:31;0;2,30024;1,890519;0;0;4,190758;53,400002;0
13.08.2025 12:15:32;0;1,207401;3,048067;0;0;4,255833;53,400002;0
13.08.2025 12:20:34;0;1,659227;2,604342;0;0;4,262841;53,400002;0
13.08.2025 12:25:34;0;2,942139;1,334106;0;0;4,276611;53,400002;0
13.08.2025 12:30:36;0;3,844851;0,423083;0;0;4,267934;53,299999;0
13.08.2025 12:35:36;0;3,861694;0,43396;0;0;4,295654;53,299999;0
13.08.2025 12:40:38;0;3,869225;0,472921;0;0;4,342146;53,299999;0
13.08.2025 12:45:40;0;3,910696;0,444182;0;0;4,355242;53,299999;0
13.08.2025 12:50:41;0;4,055087;0,3347;0;0;4,389421;53,299999;0
13.08.2025 12:55:43;0,013312;1,946617;2,599976;0;0,148606;4,385073;53,200001;0
13.08.2025 13:00:46;0,010504;2,388348;2,060571;0;0,027013;4,410485;53,200001;0
13.08.2025 13:05:48;0;3,225324;1,207769;0;0;4,43382;53,200001;0
13.08.2025 13:10:49;0;4,047422;0,449308;0;0;4,49673;53,299999;0
13.08.2025 13:15:51;0;4,103139;0,438362;0;0;4,540773;53,200001;0
13.08.2025 13:20:53;0;4,097318;0,43145;0;0;4,529132;53,200001;0
13.08.2025 13:25:56;0;4,109539;0,430751;0;0;4,54029;53,200001;0
13.08.2025 13:30:57;0;4,259483;0,297105;0;0;4,556589;53,200001;0
13.08.2025 13:36:00;0;4,240795;0,241844;0;0;4,483727;53,200001;0
13.08.2025 13:41:02;0;4,26466;0,276477;0;0;4,540046;53,200001;0
13.08.2025 13:46:04;0;4,20027;0,330317;0;0;4,530587;53,200001;0
13.08.2025 13:51:06;0;4,117327;0,412533;0;0;4,530587;53,299999;0
13.08.2025 13:56:08;0;4,16862;0,357238;0;0;4,525494;53,200001;0
13.08.2025 14:01:10;0;4,143883;0,342322;0;0;4,486205;53,299999;0
13.08.2025 14:06:12;0;4,075855;0,408531;0;0;4,483295;53,200001;0
13.08.2025 14:11:14;0;4,113689;0,32959;0;0;4,444734;53,200001;0
13.08.2025 14:16:16;0;4,100592;0,296849;0;0;4,396714;53,200001;0
13.08.2025 14:21:17;0;4,016397;0,358789;0;0;4,375552;53,200001;0
13.08.2025 14:26:20;0;3,919907;0,379989;0;0;4,300259;53,200001;0
13.08.2025 14:31:23;0;3,815845;0,433652;0;0;4,249497;53,200001;0
13.08.2025 14:36:23;0;3,794312;0,428467;0;0;4,222412;53,200001;0
13.08.2025 14:41:25;0;3,754632;0,421628;0;0;4,175532;53,200001;0
13.08.2025 14:46:28;0;3,756019;0,414072;0;0;4,169728;53,200001;0
13.08.2025 14:51:30;0;3,796831;0,340503;0;0;4,138426;53,200001;0
13.08.2025 14:56:32;0;3,827026;0,258652;0;0;4,085313;53,200001;0
13.08.2025 15:01:33;0;3,743746;0,280316;0;0;4,024427;53,200001;0
13.08.2025 15:06:35;0;3,721891;0,283025;0;0;4,004553;53,200001;0
13.08.2025 15:11:38;0;3,633103;0,308922;0;0;3,942025;53,200001;0
13.08.2025 15:16:40;0;3,57565;0,332136;0;0;3,907786;53,200001;0
13.08.2025 15:21:43;0;3,521789;0,324514;0;0;3,847028;53,200001;0
13.08.2025 15:26:44;0;3,448101;0,379594;0;0;3,82733;53,200001;0
13.08.2025 15:31:46;0;3,426861;0,373608;0;0;3,800105;53,200001;0
13.08.2025 15:36:48;0;3,4767;0,28448;0;0;3,761544;53,200001;0
13.08.2025 15:41:48;0;3,496582;0,250122;0;0;3,746338;53,200001;0
13.08.2025 15:46:50;0;3,425042;0,229185;0;0;3,653864;53,200001;0
13.08.2025 15:51:51;0;3,328018;0,28944;0;0;3,617823;53,200001;0
13.08.2025 15:56:54;0;3,242236;0,341193;0;0;3,583791;53,200001;0
13.08.2025 16:01:56;0;3,245696;0,337593;0;0;3,583289;53,200001;0
13.08.2025 16:06:56;0;3,301025;0,312378;0;0;3,613037;53,200001;0
13.08.2025 16:11:58;0;3,259884;0,307035;0;0;3,567283;53,200001;0
13.08.2025 16:16:59;0;3,338968;0,229581;0;0;3,568184;53,200001;0
13.08.2025 16:22:01;0;3,219503;0,323405;0;0;3,543273;53,200001;0
13.08.2025 16:27:03;0;3,089996;0,356146;0;0;3,445778;53,200001;0
13.08.2025 16:32:04;0;3,021058;0,385434;0;0;3,406127;53,200001;0
13.08.2025 16:37:06;0;2,962671;0,395435;0;0;3,359197;53,200001;0
13.08.2025 16:42:08;0;2,989591;0,384521;0;0;3,373749;53,200001;0
13.08.2025 16:47:08;0;2,867798;0,437622;0;0;3,304688;53,200001;0
13.08.2025 16:52:11;0;2,846656;0,383978;0;0;3,230633;53,200001;0
13.08.2025 16:57:12;0;2,796586;0,364264;0;0;3,161581;53,200001;0
13.08.2025 17:02:14;0;2,754585;0,245919;0;0;3,000504;53,200001;0
13.08.2025 17:07:16;0;2,677463;0,221182;0;0;2,897917;53,200001;0
13.08.2025 17:12:18;0;2,650179;0,222637;0;0;2,873179;53,200001;0
13.08.2025 17:17:19;0;2,558975;0,303675;0;0;2,863015;53,200001;0
13.08.2025 17:22:22;0;2,59901;0,326689;0;0;2,924611;53,200001;0
13.08.2025 17:27:24;0;2,556686;0,324497;0;0;2,880455;53,200001;0
13.08.2025 17:32:26;0;2,557413;0,322678;0;0;2,879728;53,200001;0
13.08.2025 17:37:27;0;2,475026;0,34054;0;0;2,815566;53,200001;0
13.08.2025 17:42:29;0;2,444276;0,287754;0;0;2,732031;53,200001;0
13.08.2025 17:47:29;0;2,360229;0,285645;0;0;2,64624;53,200001;0
13.08.2025 17:52:31;0;2,273297;0,263017;0;0;2,536314;53,200001;0
13.08.2025 17:57:33;0;2,107774;0,288846;0;0;2,395893;53,200001;0
13.08.2025 18:02:35;0;1,9488;0,310309;0;0;2,257654;53,200001;0
13.08.2025 18:07:38;0;1,785006;0,354971;0;0;2,140702;53,200001;0
13.08.2025 18:12:40;0;1,643948;0,360148;0;0;2,004459;53,200001;0
13.08.2025 18:17:42;0;1,468603;0,355055;0;0;1,823294;53,200001;0
13.08.2025 18:22:44;0;1,551546;0,250648;0;0;1,802194;53,200001;0
13.08.2025 18:27:46;0;1,507892;0,294303;0;0;1,802194;53,200001;0
13.08.2025 18:32:45;0;1,410218;0,282558;0;0;1,693144;53,200001;0
13.08.2025 18:37:48;0;1,222274;0,356784;0;0;1,579421;53,200001;0
13.08.2025 18:42:49;0;1,085493;0,387989;0;0;1,472387;53,200001;0
13.08.2025 18:47:49;0;1,006714;0,38855;0;0;1,395996;53,200001;0
13.08.2025 18:52:51;0;0,939658;0,383066;0;0;1,321997;53,200001;0
13.08.2025 18:57:52;0;0,850072;0,371199;0;0;1,221271;53,200001;0
13.08.2025 19:02:54;0;0,773772;0,345233;0;0;1,119005;53,200001;0
13.08.2025 19:07:56;0;0,772317;0,254286;0;0;1,026603;53,200001;0
13.08.2025 19:12:58;0;0,70247;0,251376;0;0;0,954574;53,200001;0
13.08.2025 19:17:59;0;0,633995;0,233961;0;0;0,867226;53,200001;0
13.08.2025 19:23:01;0,002552;0,457279;0,338684;0;0,001819;0,791598;53,200001;0
13.08.2025 19:28:03;0,00116;0,349234;0,368879;0;0;0,717385;53,200001;0
13.08.2025 19:33:05;0;0,250648;0,402711;0;0;0,653359;53,200001;0
13.08.2025 19:38:08;0;0,213925;0,378901;0;0;0,592464;53,200001;0
13.08.2025 19:43:09;0;0,265351;0,265716;0;0;0,531432;53,200001;0
13.08.2025 19:48:11;0;0,323042;0,13933;0;0;0,462008;53,200001;0
13.08.2025 19:53:13;0;0,218635;0,140421;0;0;0,35942;53,200001;0
13.08.2025 19:58:15;0;0,14988;0,140057;0;0;0,290301;53,200001;0
13.08.2025 20:03:16;0,041792;0,027375;0,246006;0;0,00511;0,226296;53,200001;0
13.08.2025 20:08:18;0,056216;0,005457;0,267746;0;0,040562;0,1768;53,099998;-3
13.08.2025 20:13:19;0,001859;0,024455;0,338715;0;0,235786;0,124828;53;-5,5
13.08.2025 20:18:21;0;0,020736;0,364149;0;0,313583;0,071302;52,900002;-6,9
13.08.2025 20:23:24;0,000017;0,023931;0,357871;0;0,361135;0,020305;52,900002;-5,7
13.08.2025 20:28:25;0,004477;0,028105;0,31572;0;0,338532;0,00146;52,900002;-6,4
13.08.2025 20:33:27;0,000028;0,024374;0,308126;0;0,331773;0;52,900002;-6
13.08.2025 20:38:29;0,000057;0,022918;0,321223;0;0,343959;0;52,900002;-8,3
13.08.2025 20:43:32;0,00494;0,028644;0,527199;0;0,551311;0;52,799999;-11,7
13.08.2025 20:48:33;0,000616;0,027375;0,673414;0;0,700059;0;52,799999;-12,5
13.08.2025 20:53:36;0,000119;0,027194;0,593189;0;0,620383;0;52,900002;-11,1
13.08.2025 20:58:38;0,000011;0,025465;0,490747;0;0,515666;0;52,900002;-9,7
13.08.2025 21:03:38;0,000017;0,024536;0,459961;0;0,484314;0;52,900002;-8,7
13.08.2025 21:08:40;0;0,025101;0,376882;0;0,402893;0;52,900002;-6,6
13.08.2025 21:13:42;0;0,02692;0,319768;0;0,346506;0;53;-6,5
13.08.2025 21:18:44;0,007804;0,02692;0,336502;0;0,355419;0;52,900002;-7,5
13.08.2025 21:23:45;0,002612;0,02847;0,371564;0;0,397114;0;52,900002;-7,5
13.08.2025 21:28:46;0,004306;0,029565;0,502962;0;0,528147;0;52,900002;-9,8
13.08.2025 21:33:48;0,000819;0,022191;0,469647;0;0,491656;0;52,900002;-8,7
13.08.2025 21:38:49;0,007676;0,020075;0,430693;0;0,443103;0;52,900002;-8
13.08.2025 21:43:51;0,001347;0,021827;0,41035;0;0,430722;0;52,900002;-7,5
13.08.2025 21:48:53;0,00594;0,027284;0,397254;0;0,418535;0;52,900002;-6,3
13.08.2025 21:53:53;0,000355;0,02417;0,309082;0;0,332703;0;53;-6,5
13.08.2025 21:58:56;0,00068;0,027919;0,309285;0;0,336479;0;53;-6,3
13.08.2025 22:03:57;0,004694;0,0219;0,367549;0;0,384886;0;52,900002;-7,1
13.08.2025 22:08:58;0,005429;0,02774;0,482887;0;0,505152;0;52,900002;-9,7
13.08.2025 22:14:01;0,000159;0,025744;0,478975;0;0,504356;0;52,900002;-9,7
13.08.2025 22:19:04;0,004759;0,021755;0,465197;0;0,482419;0;52,900002;-8,5
13.08.2025 22:24:04;0,000229;0,027832;0,414551;0;0,442017;0;52,900002;-8,5
13.08.2025 22:29:06;0,01055;0,028011;0,420172;0;0,437998;0;52,900002;-8,5
13.08.2025 22:34:08;0,00058;0,025101;0,412897;0;0,43727;0;52,900002;-8,3
13.08.2025 22:39:10;0,005241;0,028011;0,47183;0;0,494567;0;52,900002;-9,3
13.08.2025 22:44:11;0,002863;0,031025;0,470113;0;0,498217;0;52,900002;-9,3
13.08.2025 22:49:14;0,007099;0,032995;0,588113;0;0,613675;0;52,900002;-10,1
13.08.2025 22:54:16;0,002382;0,022918;0,507481;0;0,528581;0;52,900002;-10
13.08.2025 22:59:17;0,003382;0,022265;0,478508;0;0,497305;0;52,900002;-8,5
13.08.2025 23:04:19;0,000477;0,025829;0,435088;0;0,460007;0;52,900002;-8,5
13.08.2025 23:09:21;0,007941;0,016734;0,44491;0;0,453823;0;52,900002;-8,5
13.08.2025 23:14:22;0,000034;0,025185;0,308055;0;0,333605;0;53;-5,5
13.08.2025 23:19:23;0,001665;0,025185;0,262431;0;0,285791;0;53;-6,3
13.08.2025 23:24:25;0,000119;0,025101;0,287027;0;0,31231;0;53;-6
13.08.2025 23:29:28;0,005393;0,03082;0,292969;0;0,318168;0;53;-6,9
13.08.2025 23:34:29;0;0,02482;0,32813;0;0,352767;0;53;-5,5
13.08.2025 23:39:32;0;0,02103;0,271576;0;0,292606;0;53;-5,5
13.08.2025 23:44:32;0;0,022705;0,269531;0;0,29187;0;53;-5,6
13.08.2025 23:49:34;0,004905;0,018189;0,276477;0;0,290483;0;53;-5,6
13.08.2025 23:54:38;0,005319;0,027827;0,241049;0;0,263274;0;53;-4,6
13.08.2025 23:59:39;0;0,0219;0,222647;0;0,244546;0;53;-4,6
14.08.2025 00:04:41;0,000006;0,019644;0,230276;0;0,249921;0;53;-3,7
14.08.2025 00:09:43;0,005252;0,02692;0,221545;0;0,243555;0;53;-6
14.08.2025 00:14:45;0;0,025101;0,294666;0;0,319586;0;53;-6
14.08.2025 00:19:48;0,000567;0,026469;0,294057;0;0,3198;0;53;-6,1
14.08.2025 00:24:50;0,000011;0,026193;0,289573;0;0,315584;0;53;-6
14.08.2025 00:29:51;0,000006;0,02555;0,285061;0;0,310975;0;53;-5,7
14.08.2025 00:34:53;0,007259;0,027648;0,313947;0;0,333955;0;53;-6,9
14.08.2025 00:39:55;0,000131;0,036015;0,310673;0;0,34687;0;53;-6,3
14.08.2025 00:44:57;0,011169;0,016734;0,32959;0;0,334865;0;53;-6,2
14.08.2025 00:49:59;0,006469;0,035651;0,346688;0;0,376154;0;52,900002;-8,4
14.08.2025 00:55:00;0,006279;0,02409;0,384339;0;0,402224;0;52,900002;-7,4
14.08.2025 01:00:02;0,004058;0,02692;0,34887;0;0,371425;0;53;-6
14.08.2025 01:05:05;0,002765;0,021755;0,291881;0;0,310735;0;53;-5,6
14.08.2025 01:10:07;0,00087;0,025465;0,283025;0;0,307945;0;53;-5,6
14.08.2025 01:15:08;0,000798;0,02847;0,321195;0;0,34857;0;53;-4,7
14.08.2025 01:20:10;0,004195;0,018917;0,238643;0;0,253559;0;53;-4,6
14.08.2025 01:25:13;0,003326;0,026106;0,209212;0;0,232054;0;53;-3,6
14.08.2025 01:30:15;0,006741;0,025829;0,164431;0;0,183348;0;53;-3,6
14.08.2025 01:35:16;0,012621;0,032119;0,267906;0;0,287798;0,00073;53;-6,1
14.08.2025 01:40:20;0,002304;0,027466;0,294896;0;0,319832;0;53;-6,1
14.08.2025 01:45:21;0,002635;0,025915;0,294915;0;0,318275;0;53;-5,8
14.08.2025 01:50:24;0,001269;0,021393;0,286805;0;0,307291;0;53;-6
14.08.2025 01:55:26;0,002978;0,025829;0,322314;0;0,344869;0;53;-4,7
14.08.2025 02:00:28;0,000011;0,02983;0,214997;0;0,244464;0;53;-4,6
14.08.2025 02:05:29;0;0,02555;0,220822;0;0,246554;0;53;-4,6
14.08.2025 02:10:32;0,003926;0,026106;0,190357;0;0,212294;0;53;-3,6
14.08.2025 02:15:33;0,007551;0,02555;0,269001;0;0,286886;0;53;-6
14.08.2025 02:20:35;0,000136;0,024374;0,291029;0;0,315584;0;52,900002;-6
14.08.2025 02:25:37;0;0,022191;0,277932;0;0,300305;0;52,900002;-5,5
14.08.2025 02:30:40;0;0,02248;0,2665;0;0,28898;0;53;-5,4
14.08.2025 02:35:40;0,006317;0,026001;0,406494;0;0,425903;0;52,900002;-8,5
14.08.2025 02:40:43;0;0,025018;0,324876;0;0,350438;0;52,900002;-6,3
14.08.2025 02:45:43;0,001333;0,019775;0,307617;0;0,325562;0;52,900002;-4,8
14.08.2025 02:50:44;0,003159;0,02628;0,229946;0;0,252759;0;52,900002;-4,6
14.08.2025 02:55:47;0,006521;0,025381;0,277015;0;0,296051;0;52,900002;-7,4
14.08.2025 03:00:49;0;0,026193;0,352508;0;0,379065;0;52,900002;-5,5
14.08.2025 03:05:52;0;0,021393;0,271576;0;0,292787;0;52,900002;-5,5
14.08.2025 03:10:53;0,002013;0,02555;0,2909;0;0,313895;0;52,900002;-6,8
14.08.2025 03:15:55;0,000108;0,025465;0,32959;0;0,355419;0;52,900002;-6,4
14.08.2025 03:20:57;0,000006;0,024374;0,315038;0;0,339594;0;52,900002;-4,4
14.08.2025 03:25:59;0,000006;0,023646;0,211359;0;0,234824;0;53;-3,7
14.08.2025 03:31:02;0,000844;0,019942;0,177667;0;0,197065;0;53;-3,8
14.08.2025 03:36:03;0,014588;0,018615;0,186512;0;0,190527;0;53;-3,6
14.08.2025 03:41:05;0,008435;0,026556;0,269929;0;0,287754;0;52,900002;-6
14.08.2025 03:46:07;0,000762;0,027284;0,286299;0;0,312856;0;52,900002;-6
14.08.2025 03:51:09;0,001847;0,028739;0,282661;0;0,309036;0;52,900002;-6
14.08.2025 03:56:11;0,003268;0,022191;0,315402;0;0,334501;0;52,900002;-7
14.08.2025 04:01:12;0,000068;0,03066;0,336525;0;0,367367;0;52,900002;-4,7
14.08.2025 04:06:14;0,000864;0,01637;0,236461;0;0,252103;0;52,900002;-4,7
14.08.2025 04:11:16;0,000381;0,024737;0,170615;0;0,194989;0;53;-1,2
14.08.2025 04:16:19;0,004368;0,031907;0,146847;0;0,174222;0;53;-1,7
14.08.2025 04:21:21;0,011192;0,028011;0,25465;0;0,271384;0;52,900002;-5,5
14.08.2025 04:26:20;0,000201;0,028293;0,271168;0;0,299276;0;52,900002;-5,5
14.08.2025 04:31:23;0,003643;0,020667;0,320163;0;0,337023;0;52,900002;-6,8
14.08.2025 04:36:24;0,006547;0,033944;0,371564;0;0,399121;0;52,799999;-8,3
14.08.2025 04:41:27;0,005728;0,029369;0,421324;0;0,445254;0;52,799999;-8,2
14.08.2025 04:46:29;0,00503;0,022191;0,322678;0;0,339412;0;52,900002;-4,8
14.08.2025 04:51:30;0,002435;0,01971;0,235421;0;0,252759;0;52,900002;-4,8
14.08.2025 04:56:32;0,000074;0,023646;0,227366;0;0,251012;0;52,900002;-4,7
14.08.2025 05:01:35;0,001354;0,020667;0,230604;0;0,250002;0;52,900002;-4,6
14.08.2025 05:06:37;0,005741;0,02692;0,293939;0;0,314857;0;52,900002;-5,6
14.08.2025 05:11:39;0;0,021463;0,272475;0;0,294121;0;52,900002;-5,4
14.08.2025 05:16:41;0,002774;0,025829;0,282661;0;0,305398;0;52,900002;-6,8
14.08.2025 05:21:43;0,000006;0,025101;0,336866;0;0,361967;0;52,900002;-6,8
14.08.2025 05:26:45;0,000006;0,025829;0,335047;0;0,361421;0;52,900002;-6,8
14.08.2025 05:31:45;0,000687;0,024536;0,224487;0;0,248108;0;52,900002;-4,7
14.08.2025 05:36:47;0,003246;0,042927;1,813108;0;1,852579;0;52,299999;-39,099998
14.08.2025 05:41:49;0,000671;0,043654;2,276207;0;2,319498;0;52;-67,300003
14.08.2025 05:46:51;0,005957;0,052021;3,633492;0;3,67951;0;51,900002;-67,599998
14.08.2025 05:51:53;0,00241;0,062571;2,883002;0;2,942663;0;52,099998;-46,5
14.08.2025 05:56:56;0,002062;0,046773;0,675133;0;0,720457;0;52,599998;-7
14.08.2025 06:01:57;0;0,02701;0,34857;0;0,375032;0;52,700001;-7,1
14.08.2025 06:06:59;0,001557;0,032013;0,320131;0;0,350689;0;52,799999;-6
14.08.2025 06:12:00;0,002104;0,0219;0,198192;0;0,217719;0;52,799999;-3,6
14.08.2025 06:17:02;0,005531;0,022918;0,181529;0;0,191351;0,008003;52,900002;-3,5
14.08.2025 06:22:04;0;0,025465;0,18735;0;0,175345;0,037106;52,900002;-3,1
14.08.2025 06:27:06;0,012852;0,02983;0,24701;0;0,198627;0,065481;52,900002;-4,8
14.08.2025 06:32:09;0,008594;0,027919;0,293331;0;0,213563;0,098623;52,900002;-2
14.08.2025 06:37:11;0,013682;0,02983;0,312856;0;0,196444;0,132418;52,900002;-5,6
14.08.2025 06:42:14;0,00464;0,028644;0,432201;0;0,288436;0,168239;52,900002;-5,1
14.08.2025 06:47:15;0,002464;0,02847;0,423028;0;0,241079;0,208047;52,900002;-4,1
14.08.2025 06:52:14;0,003944;0,018739;0,391686;0;0,148811;0,25794;53;-0,3
14.08.2025 06:57:17;0;0,086295;0,225165;0;0,014503;0,296595;53;0
14.08.2025 07:02:20;0;0,125817;0,211387;0;0,000906;0,336479;53;0
14.08.2025 07:07:20;0,001173;0,039917;0,235474;0,098694;0;0,373535;53,099998;3,4
14.08.2025 07:12:22;0,010999;0,07203;0,280479;0,073667;0,005275;0,408895;53,099998;0
14.08.2025 07:17:23;0,000525;0,101103;0,31864;0,026097;0;0,445293;53,099998;1,3
14.08.2025 07:22:23;0,005722;0,036621;0,347168;0,104919;0,000183;0,482666;53,200001;2,5
14.08.2025 07:27:24;0,001317;0,027375;0,30915;0,18779;0;0,523402;53,200001;4,5
14.08.2025 07:32:27;0,004051;0,024293;0,317625;0,221177;0;0,559106;53,200001;4,3
14.08.2025 07:37:29;0,013693;0,021827;0,471466;0,239553;0,118412;0,600974;53;-9,4
14.08.2025 07:42:31;0,002228;0,02983;0,741395;0,162067;0,289755;0,64099;53,299999;8
14.08.2025 07:47:32;0,01026;0,038689;0,283601;0,396749;0,02847;0,680349;53,299999;8,4
14.08.2025 07:52:35;0,004385;0,031182;0,259974;0,432201;0,003263;0,715743;53,400002;7,4
14.08.2025 07:57:36;0,00803;0,0292;0,377404;0,362804;0,001095;0,759918;53,400002;6,8
14.08.2025 08:02:38;0;0,02401;0,390342;0,398345;0;0,812697;53,400002;8,2
14.08.2025 08:07:40;0,00075;0,027648;0,397254;0,480743;0;0,904371;53,5;10,2
14.08.2025 08:12:41;0,000051;0,029565;0,331415;0,647135;0;1,008844;53,599998;13,2
14.08.2025 08:17:45;0,000028;0,026743;0,25695;0,831383;0;1,115257;53,599998;17
14.08.2025 08:22:47;0,000114;0,026193;0,261562;0,947844;0;1,234689;53,700001;18,6
14.08.2025 08:27:49;0,002848;0,033468;0,277205;1,04261;0;1,3511;53,700001;19,4
14.08.2025 08:32:51;0,006258;0,031649;0,384521;1,077897;0;1,487884;53,799999;19,1
14.08.2025 08:37:53;0,000358;0,028375;0,454368;1,120096;0;1,60284;53,799999;22,200001
14.08.2025 08:42:57;0,013592;0,032164;1,006839;0,888302;0,135884;1,777328;53,299999;-8,8
14.08.2025 08:47:57;0,004223;0,025269;2,261353;0;0,381042;1,901367;53,200001;-5,7
14.08.2025 08:52:58;0,001203;0,039054;1,681164;0,445476;0,211879;1,952719;53,799999;26,1
14.08.2025 08:58:01;0,001586;0,027194;0,589926;1,558209;0;2,173335;54;32
14.08.2025 09:03:03;0,000404;0,046565;0,488564;1,82966;0;2,364607;54;37,099998
14.08.2025 09:08:05;0,000171;0,031286;0,51985;2,180895;0;2,732031;54,099998;41,200001
14.08.2025 09:13:04;0,001384;0,027925;0,518819;2,319989;0;2,864529;54,099998;43,400002
14.08.2025 09:18:06;0,004149;0,032013;0,575873;2,338778;0;2,943026;54,099998;43,200001
14.08.2025 09:23:08;0,000563;0,02692;0,628622;2,401168;0;3,0558;54,099998;45,5
14.08.2025 09:28:10;0;0,108772;0,559139;2,46774;0;3,135833;54,099998;45,599998
14.08.2025 09:33:12;0;0,204811;0,562049;2,467377;0;3,234055;54,099998;45,599998
14.08.2025 09:38:14;0,010868;0,110227;1,551182;1,654679;0;3,305357;53,900002;22,200001
14.08.2025 09:43:14;0,000132;0,029297;2,037598;1,273499;0;3,339844;53,900002;24,6
14.08.2025 09:48:16;0,000398;0,3325;0,925471;2,140697;0;3,399214;54,200001;45,599998
14.08.2025 09:53:19;0;0,472086;0,506169;2,462678;0;3,440207;54,200001;45,599998
14.08.2025 09:58:19;0,0021;0,52478;0,541992;2,468994;0;3,533936;54,200001;45,599998
14.08.2025 10:03:21;0;0,475104;0,615889;2,471196;0;3,56219;54,200001;45,599998
14.08.2025 10:08:23;0;0,535493;0,568233;2,470287;0;3,574558;54,200001;45,5
14.08.2025 10:13:24;0;0,578151;0,551141;2,477034;0;3,605414;54,299999;45,400002
14.08.2025 10:18:26;0;0,602065;0,544587;2,46865;0;3,615302;54,400002;45,400002
14.08.2025 10:23:29;0;0,678759;0,486227;2,467935;0;3,633103;54,5;45,400002
14.08.2025 10:28:30;0;0,709914;0,457703;2,480501;0;3,648483;54,799999;45,200001
14.08.2025 10:33:33;0;0,67042;0,501093;2,470836;0;3,641805;56,099998;40,900002
14.08.2025 10:38:34;0;2,287784;0,409889;0,939678;0,005292;3,632423;55;-0,3
14.08.2025 10:43:37;0;3,255289;0,396305;0,000181;0,000906;3,650507;54,099998;0
14.08.2025 10:48:39;0;3,206771;0,453277;0;0;3,660412;53,900002;0
14.08.2025 10:53:40;0;3,274729;0,436533;0;0;3,711262;53,700001;0
14.08.2025 10:58:42;0;3,29408;0,420536;0;0;3,714252;53,700001;0
14.08.2025 11:03:44;0;3,317726;0,420172;0;0;3,737534;53,599998;0
14.08.2025 11:08:46;0;3,389755;0,385613;0;0;3,776096;53,599998;0
14.08.2025 11:13:49;0;3,45181;0,331403;0;0;3,783213;53,599998;0
14.08.2025 11:18:50;0;3,565994;0,279586;0;0;3,84558;53,5;0
14.08.2025 11:23:52;0;3,625124;0,258288;0;0;3,883776;53,5;0
14.08.2025 11:28:53;0;3,463796;0,340905;0;0;3,80397;53,5;0
14.08.2025 11:33:53;0;3,22229;0,340576;0;0;3,563232;53,5;0
14.08.2025 11:38:57;0;3,117009;0,336095;0;0;3,453466;53,5;0
14.08.2025 11:43:59;0;3,406126;0,335047;0;0;3,740445;53,5;0
14.08.2025 11:49:01;0;3,501801;0,355419;0;0;3,858311;53,5;0
14.08.2025 11:54:02;0;3,979168;0,316085;0;0;4,294523;53,400002;0
14.08.2025 11:59:05;0;3,998951;0,312548;0;0;4,311862;53,400002;0
14.08.2025 12:04:07;0;4,069671;0,285208;0;0;4,355242;53,400002;0
14.08.2025 12:09:06;0;4,037384;0,328488;0;0;4,365136;53,400002;0
14.08.2025 12:14:08;0;3,961626;0,360875;0;0;4,322502;53,400002;0
14.08.2025 12:19:11;0;3,995688;0,357871;0;0;4,353197;53,400002;0
14.08.2025 12:24:13;0;4,01292;0,368879;0;0;4,381435;53,400002;0
14.08.2025 12:29:14;0;4,021142;0,413904;0;0;4,435411;53,400002;0
14.08.2025 12:34:16;0;4,095136;0,30849;0;0;4,40399;53,400002;0
14.08.2025 12:39:18;0,010368;2,118324;2,270023;0;0,182075;4,195904;53,200001;0
14.08.2025 12:44:21;0,012067;1,259258;2,910108;0;0,015229;4,142897;53,200001;0
14.08.2025 12:49:23;0;2,929202;1,390753;0;0;4,318864;53,200001;0
14.08.2025 12:54:23;0;3,680054;0,780396;0;0;4,460449;53,299999;0
